,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
31,1st innings,Rajasthan Royals,Sunrisers Hyderabad,5.2,SV Samson,JC Buttler,B Kumar,0,0,0,,,,
32,1st innings,Rajasthan Royals,Sunrisers Hyderabad,5.3,SV Samson,JC Buttler,B Kumar,0,4,4,,,,
33,1st innings,Rajasthan Royals,Sunrisers Hyderabad,5.4,SV Samson,JC Buttler,B Kumar,0,1,1,,,,
34,1st innings,Rajasthan Royals,Sunrisers Hyderabad,5.5,JC Buttler,SV Samson,B Kumar,0,0,0,,,,
35,1st innings,Rajasthan Royals,Sunrisers Hyderabad,5.6,JC Buttler,SV Samson,B Kumar,0,0,0,,,,
36,1st innings,Rajasthan Royals,Sunrisers Hyderabad,6.1,SV Samson,JC Buttler,V Shankar,0,2,2,,,,
37,1st innings,Rajasthan Royals,Sunrisers Hyderabad,6.2,SV Samson,JC Buttler,V Shankar,0,6,6,,,,
38,1st innings,Rajasthan Royals,Sunrisers Hyderabad,6.3,SV Samson,JC Buttler,V Shankar,1,0,1,wides,,,
39,1st innings,Rajasthan Royals,Sunrisers Hyderabad,6.4,SV Samson,JC Buttler,V Shankar,0,0,0,,,,
40,1st innings,Rajasthan Royals,Sunrisers Hyderabad,6.5,SV Samson,JC Buttler,V Shankar,0,1,1,,,,
41,1st innings,Rajasthan Royals,Sunrisers Hyderabad,6.6,JC Buttler,SV Samson,V Shankar,1,0,1,wides,,,
42,1st innings,Rajasthan Royals,Sunrisers Hyderabad,6.7,JC Buttler,SV Samson,V Shankar,0,6,6,,,,
43,1st innings,Rajasthan Royals,Sunrisers Hyderabad,6.8,JC Buttler,SV Samson,V Shankar,0,1,1,,,,
44,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.1,JC Buttler,SV Samson,KK Ahmed,0,0,0,,,,
45,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.2,JC Buttler,SV Samson,KK Ahmed,0,0,0,,,,
46,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.3,JC Buttler,SV Samson,KK Ahmed,0,2,2,,,,
47,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.4,JC Buttler,SV Samson,KK Ahmed,0,4,4,,,,
48,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.5,JC Buttler,SV Samson,KK Ahmed,0,1,1,,,,
49,1st innings,Rajasthan Royals,Sunrisers Hyderabad,7.6,SV Samson,JC Buttler,KK Ahmed,0,0,0,,,,
50,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.1,JC Buttler,SV Samson,Rashid Khan,0,1,1,,,,
51,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.2,SV Samson,JC Buttler,Rashid Khan,0,0,0,,,,
52,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.3,SV Samson,JC Buttler,Rashid Khan,0,0,0,,,,
53,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.4,SV Samson,JC Buttler,Rashid Khan,0,0,0,,,,
54,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.5,SV Samson,JC Buttler,Rashid Khan,0,2,2,,,,
55,1st innings,Rajasthan Royals,Sunrisers Hyderabad,8.6,SV Samson,JC Buttler,Rashid Khan,0,1,1,,,,
56,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.1,SV Samson,JC Buttler,Sandeep Sharma,0,1,1,,,,
57,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.2,JC Buttler,SV Samson,Sandeep Sharma,0,1,1,,,,
58,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.3,SV Samson,JC Buttler,Sandeep Sharma,1,0,1,wides,,,
59,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.4,SV Samson,JC Buttler,Sandeep Sharma,0,1,1,,,,
60,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.5,JC Buttler,SV Samson,Sandeep Sharma,0,1,1,,,,
61,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.6,SV Samson,JC Buttler,Sandeep Sharma,0,1,1,,,,
62,1st innings,Rajasthan Royals,Sunrisers Hyderabad,9.7,JC Buttler,SV Samson,Sandeep Sharma,0,0,0,,,,
63,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.1,SV Samson,JC Buttler,Rashid Khan,0,1,1,,,,
64,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.2,JC Buttler,SV Samson,Rashid Khan,0,4,4,,,,
65,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.3,JC Buttler,SV Samson,Rashid Khan,0,1,1,,,,
66,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.4,SV Samson,JC Buttler,Rashid Khan,0,1,1,,,,
67,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.5,JC Buttler,SV Samson,Rashid Khan,0,1,1,,,,
68,1st innings,Rajasthan Royals,Sunrisers Hyderabad,10.6,SV Samson,JC Buttler,Rashid Khan,0,1,1,,,,
69,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.1,SV Samson,JC Buttler,KK Ahmed,0,2,2,,,,
70,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.2,SV Samson,JC Buttler,KK Ahmed,0,1,1,,,,
71,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.3,JC Buttler,SV Samson,KK Ahmed,0,0,0,,,,
72,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.4,JC Buttler,SV Samson,KK Ahmed,0,1,1,,,,
73,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.5,SV Samson,JC Buttler,KK Ahmed,0,4,4,,,,
74,1st innings,Rajasthan Royals,Sunrisers Hyderabad,11.6,SV Samson,JC Buttler,KK Ahmed,0,0,0,,,,
75,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.1,JC Buttler,SV Samson,Sandeep Sharma,0,1,1,,,,
76,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.2,SV Samson,JC Buttler,Sandeep Sharma,0,2,2,,,,
77,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.3,SV Samson,JC Buttler,Sandeep Sharma,0,6,6,,,,
78,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.4,SV Samson,JC Buttler,Sandeep Sharma,1,0,1,wides,,,
79,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.5,SV Samson,JC Buttler,Sandeep Sharma,0,4,4,,,,
80,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.6,SV Samson,JC Buttler,Sandeep Sharma,0,2,2,,,,
81,1st innings,Rajasthan Royals,Sunrisers Hyderabad,12.7,SV Samson,JC Buttler,Sandeep Sharma,0,1,1,,,,
82,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.1,SV Samson,JC Buttler,KK Ahmed,0,1,1,,,,
83,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.2,JC Buttler,SV Samson,KK Ahmed,0,2,2,,,,
84,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.3,JC Buttler,SV Samson,KK Ahmed,0,4,4,,,,
85,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.4,JC Buttler,SV Samson,KK Ahmed,0,1,1,,,,
86,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.5,SV Samson,JC Buttler,KK Ahmed,0,6,6,,,,
87,1st innings,Rajasthan Royals,Sunrisers Hyderabad,13.6,SV Samson,JC Buttler,KK Ahmed,0,0,0,,,,
88,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.1,JC Buttler,SV Samson,Mohammad Nabi,0,1,1,,,,
89,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.2,SV Samson,JC Buttler,Mohammad Nabi,0,6,6,,,,
90,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.3,SV Samson,JC Buttler,Mohammad Nabi,0,4,4,,,,
91,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.4,SV Samson,JC Buttler,Mohammad Nabi,0,0,0,,,,
92,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.5,SV Samson,JC Buttler,Mohammad Nabi,0,4,4,,,,
93,1st innings,Rajasthan Royals,Sunrisers Hyderabad,14.6,SV Samson,JC Buttler,Mohammad Nabi,0,6,6,,,,
94,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.1,JC Buttler,SV Samson,B Kumar,0,4,4,,,,
95,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.2,JC Buttler,SV Samson,B Kumar,0,1,1,,,,
96,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.3,SV Samson,JC Buttler,B Kumar,0,4,4,,,,
97,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.4,SV Samson,JC Buttler,B Kumar,0,2,2,,,,
98,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.5,SV Samson,JC Buttler,B Kumar,0,1,1,,,,
99,1st innings,Rajasthan Royals,Sunrisers Hyderabad,15.6,JC Buttler,SV Samson,B Kumar,0,1,1,,,,
100,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.1,JC Buttler,SV Samson,V Shankar,0,0,0,,,,
101,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.2,JC Buttler,SV Samson,V Shankar,1,0,1,wides,,,
102,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.3,JC Buttler,SV Samson,V Shankar,0,1,1,,,,
103,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.4,SV Samson,JC Buttler,V Shankar,0,4,4,,,,
104,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.5,SV Samson,JC Buttler,V Shankar,2,0,2,wides,,,
105,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.6,JC Buttler,SV Samson,V Shankar,0,0,0,,SV Samson,caught,Abdul Samad
106,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.7,R Parag,JC Buttler,V Shankar,0,4,4,,,,
107,1st innings,Rajasthan Royals,Sunrisers Hyderabad,16.8,R Parag,JC Buttler,V Shankar,0,1,1,,,,
108,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.1,R Parag,JC Buttler,B Kumar,0,1,1,,,,
109,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.2,JC Buttler,R Parag,B Kumar,0,1,1,,,,
110,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.3,R Parag,JC Buttler,B Kumar,1,0,1,wides,,,
111,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.4,R Parag,JC Buttler,B Kumar,0,1,1,,,,
112,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.5,JC Buttler,R Parag,B Kumar,0,6,6,,,,
113,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.6,JC Buttler,R Parag,B Kumar,0,2,2,,,,
114,1st innings,Rajasthan Royals,Sunrisers Hyderabad,17.7,JC Buttler,R Parag,B Kumar,0,1,1,,,,
115,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.1,JC Buttler,R Parag,Sandeep Sharma,0,1,1,,,,
116,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.2,R Parag,JC Buttler,Sandeep Sharma,0,6,6,,,,
117,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.3,R Parag,JC Buttler,Sandeep Sharma,0,0,0,,,,
118,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.4,R Parag,JC Buttler,Sandeep Sharma,0,4,4,,,,
119,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.5,R Parag,JC Buttler,Sandeep Sharma,1,6,7,noballs,,,
120,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.6,R Parag,JC Buttler,Sandeep Sharma,0,6,6,,,,
121,1st innings,Rajasthan Royals,Sunrisers Hyderabad,18.7,R Parag,JC Buttler,Sandeep Sharma,0,0,0,,JC Buttler,bowled,
122,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.1,DA Miller,R Parag,V Shankar,0,1,1,,,,
123,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.2,R Parag,DA Miller,V Shankar,0,0,0,,,,
124,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.3,R Parag,DA Miller,V Shankar,0,1,1,,,,
125,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.4,DA Miller,R Parag,V Shankar,0,2,2,,,,
126,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.5,DA Miller,R Parag,V Shankar,0,1,1,,,,
127,1st innings,Rajasthan Royals,Sunrisers Hyderabad,19.6,R Parag,DA Miller,V Shankar,0,6,6,,,,
128,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.1,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,
129,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.2,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,
130,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.3,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,
131,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.4,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,
132,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.5,JM Bairstow,MK Pandey,Kartik Tyagi,0,4,4,,,,
133,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,0.6,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,
134,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.1,MK Pandey,JM Bairstow,Mustafizur Rahman,0,4,4,,,,
135,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.2,MK Pandey,JM Bairstow,Mustafizur Rahman,0,0,0,,,,
136,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.3,MK Pandey,JM Bairstow,Mustafizur Rahman,0,0,0,,,,
137,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.4,MK Pandey,JM Bairstow,Mustafizur Rahman,0,1,1,,,,
138,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.5,JM Bairstow,MK Pandey,Mustafizur Rahman,1,0,1,legbyes,,,
139,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,1.6,MK Pandey,JM Bairstow,Mustafizur Rahman,0,1,1,,,,
140,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.1,MK Pandey,JM Bairstow,Kartik Tyagi,0,1,1,,,,
141,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.2,JM Bairstow,MK Pandey,Kartik Tyagi,0,1,1,,,,
142,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.3,MK Pandey,JM Bairstow,Kartik Tyagi,0,0,0,,,,
143,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.4,MK Pandey,JM Bairstow,Kartik Tyagi,0,0,0,,,,
144,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.5,MK Pandey,JM Bairstow,Kartik Tyagi,0,0,0,,,,
145,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,2.6,MK Pandey,JM Bairstow,Kartik Tyagi,0,1,1,,,,
146,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.1,MK Pandey,JM Bairstow,C Sakariya,0,6,6,,,,
147,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.2,MK Pandey,JM Bairstow,C Sakariya,0,4,4,,,,
148,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.3,MK Pandey,JM Bairstow,C Sakariya,0,4,4,,,,
149,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.4,MK Pandey,JM Bairstow,C Sakariya,0,1,1,,,,
150,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.5,JM Bairstow,MK Pandey,C Sakariya,0,1,1,,,,
151,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,3.6,MK Pandey,JM Bairstow,C Sakariya,0,0,0,,,,
152,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.1,JM Bairstow,MK Pandey,Kartik Tyagi,0,0,0,,,,
153,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.2,JM Bairstow,MK Pandey,Kartik Tyagi,0,6,6,,,,
154,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.3,JM Bairstow,MK Pandey,Kartik Tyagi,1,0,1,wides,,,
155,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.4,JM Bairstow,MK Pandey,Kartik Tyagi,0,2,2,,,,
156,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.5,JM Bairstow,MK Pandey,Kartik Tyagi,0,6,6,,,,
157,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.6,JM Bairstow,MK Pandey,Kartik Tyagi,0,1,1,,,,
158,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,4.7,MK Pandey,JM Bairstow,Kartik Tyagi,0,0,0,,,,
159,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.1,JM Bairstow,MK Pandey,CH Morris,0,0,0,,,,
160,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.2,JM Bairstow,MK Pandey,CH Morris,0,1,1,,,,
161,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.3,MK Pandey,JM Bairstow,CH Morris,0,1,1,,,,
162,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.4,JM Bairstow,MK Pandey,CH Morris,0,4,4,,,,
163,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.5,JM Bairstow,MK Pandey,CH Morris,0,4,4,,,,
164,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,5.6,JM Bairstow,MK Pandey,CH Morris,0,1,1,,,,
165,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.1,JM Bairstow,MK Pandey,Mustafizur Rahman,0,0,0,,MK Pandey,bowled,
166,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.2,JM Bairstow,KS Williamson,Mustafizur Rahman,1,0,1,wides,,,
167,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.3,JM Bairstow,KS Williamson,Mustafizur Rahman,0,0,0,,,,
168,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.4,JM Bairstow,KS Williamson,Mustafizur Rahman,0,1,1,,,,
169,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.5,KS Williamson,JM Bairstow,Mustafizur Rahman,0,1,1,,,,
170,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.6,JM Bairstow,KS Williamson,Mustafizur Rahman,0,0,0,,,,
171,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,6.7,JM Bairstow,KS Williamson,Mustafizur Rahman,0,1,1,,,,
172,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.1,JM Bairstow,KS Williamson,R Tewatia,0,2,2,,,,
173,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.2,JM Bairstow,KS Williamson,R Tewatia,0,1,1,,,,
174,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.3,KS Williamson,JM Bairstow,R Tewatia,0,4,4,,,,
175,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.4,KS Williamson,JM Bairstow,R Tewatia,0,1,1,,,,
176,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.5,JM Bairstow,KS Williamson,R Tewatia,0,1,1,,,,
177,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,7.6,KS Williamson,JM Bairstow,R Tewatia,0,0,0,,JM Bairstow,caught,Anuj Rawat
178,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.1,V Shankar,KS Williamson,C Sakariya,0,0,0,,,,
179,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.2,V Shankar,KS Williamson,C Sakariya,0,1,1,,,,
180,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.3,KS Williamson,V Shankar,C Sakariya,0,1,1,,,,
181,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.4,V Shankar,KS Williamson,C Sakariya,0,1,1,,,,
182,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.5,KS Williamson,V Shankar,C Sakariya,0,0,0,,,,
183,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,8.6,KS Williamson,V Shankar,C Sakariya,0,1,1,,,,
184,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.1,KS Williamson,V Shankar,R Tewatia,0,1,1,,,,
185,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.2,V Shankar,KS Williamson,R Tewatia,0,1,1,,,,
186,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.3,KS Williamson,V Shankar,R Tewatia,0,4,4,,,,
187,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.4,KS Williamson,V Shankar,R Tewatia,0,1,1,,,,
188,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.5,V Shankar,KS Williamson,R Tewatia,0,1,1,,,,
189,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,9.6,KS Williamson,V Shankar,R Tewatia,0,0,0,,,,
190,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.1,V Shankar,KS Williamson,CH Morris,0,0,0,,,,
191,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.2,V Shankar,KS Williamson,CH Morris,0,2,2,,,,
192,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.3,V Shankar,KS Williamson,CH Morris,0,1,1,,,,
193,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.4,KS Williamson,V Shankar,CH Morris,0,0,0,,V Shankar,caught,DA Miller
194,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.5,KM Jadhav,KS Williamson,CH Morris,0,1,1,,,,
195,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.6,KS Williamson,KM Jadhav,CH Morris,1,0,1,wides,,,
196,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.7,KS Williamson,KM Jadhav,CH Morris,1,0,1,wides,,,
197,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,10.8,KS Williamson,KM Jadhav,CH Morris,0,1,1,,,,
198,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,11.1,KS Williamson,KM Jadhav,R Tewatia,0,1,1,,,,
199,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,11.2,KM Jadhav,KS Williamson,R Tewatia,0,1,1,,,,
200,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,11.3,KS Williamson,KM Jadhav,R Tewatia,0,6,6,,,,
201,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,11.4,KS Williamson,KM Jadhav,R Tewatia,0,1,1,,,,
202,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,11.5,KM Jadhav,KS Williamson,R Tewatia,0,1,1,,,,
203,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,11.6,KS Williamson,KM Jadhav,R Tewatia,0,1,1,,,,
204,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,12.1,KS Williamson,KM Jadhav,Kartik Tyagi,0,0,0,,,,
205,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,12.2,KS Williamson,KM Jadhav,Kartik Tyagi,0,1,1,,,,
206,2nd innings,Sunrisers Hyderabad,Rajasthan Royals,12.3,KM Jadhav,KS Williamson,Kartik Tyagi,0,0,0,,,,
